CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-99788.355,-54188.595,-99935.325,-779.58,0.0,0.0,0.0,0.0,3
-99796.5,-54183.78,-99938.655,-780.48,0.0,0.0,0.0,0.0,3
-99803.43,-54186.93,-99934.155,-772.245,0.0,0.0,0.0,0.0,3
-99791.955,-54189.9,-99936.315,-776.565,0.0,0.0,0.0,0.0,3
-99790.47,-54192.285,-99928.89,-767.97,0.0,0.0,0.0,0.0,3
-99790.515,-54193.185,-99925.785,-764.865,0.0,0.0,0.0,0.0,3
-99789.615,-54196.605,-99931.86,-770.58,0.0,0.0,0.0,0.0,3
-99791.865,-54199.62,-99934.245,-773.46,0.0,0.0,0.0,0.0,3
-99795.15,-54202.635,-99933.84,-771.525,0.0,0.0,0.0,0.0,3
-99796.725,-54201.78,-99932.49,-769.455,0.0,0.0,0.0,0.0,3
-99793.665,-54199.035,-99933.57,-771.75,0.0,0.0,0.0,0.0,3
-99792.36,-54195.75,-99931.32,-769.005,0.0,0.0,0.0,0.0,3
-99791.28,-54195.39,-99928.53,-765.225,0.0,0.0,0.0,0.0,3
-99792.765,-54193.185,-99915.93,-748.665,0.0,0.0,0.0,0.0,3
-99790.425,-54194.49,-99918.81,-755.19,0.0,0.0,0.0,0.0,3
-99797.175,-54197.235,-99949.86,-788.04,0.0,0.0,0.0,0.0,3
-99796.905,-54198.99,-99940.41,-773.19,0.0,0.0,0.0,0.0,3
-99790.245,-54198.945,-99940.05,-777.015,0.0,0.0,0.0,0.0,3
-99798.57,-54201.24,-99942.57,-778.365,0.0,0.0,0.0,0.0,3
-99794.16,-54202.815,-99926.82,-762.39,0.0,0.0,0.0,0.0,3
-99790.83,-54199.44,-99935.505,-773.055,0.0,0.0,0.0,0.0,3
-99795.465,-54193.545,-99935.64,-772.065,0.0,0.0,0.0,0.0,3
-99795.78,-54193.095,-99938.205,-773.865,0.0,0.0,0.0,0.0,3
-99791.595,-54193.77,-99935.955,-772.56,0.0,0.0,0.0,0.0,3
-99791.505,-54195.93,-99935.28,-771.885,0.0,0.0,0.0,0.0,3
-99793.395,-54197.91,-99935.415,-770.445,0.0,0.0,0.0,0.0,3
-99793.98,-54200.97,-99936.675,-771.705,0.0,0.0,0.0,0.0,3
-99793.44,-54203.355,-99937.485,-772.245,0.0,0.0,0.0,0.0,3
-99793.98,-54207.045,-99940.23,-774.945,0.0,0.0,0.0,0.0,3
-99795.105,-54211.275,-99937.215,-770.67,0.0,0.0,0.0,0.0,3
-99796.68,-54207.045,-99936.945,-768.6,0.0,0.0,0.0,0.0,3
-99794.7,-54203.715,-99933.705,-765.27,0.0,0.0,0.0,0.0,3
-99797.625,-54205.245,-99940.185,-770.04,0.0,0.0,0.0,0.0,3
-99794.88,-54207.18,-99937.62,-771.345,0.0,0.0,0.0,0.0,3
-99787.59,-54209.655,-99931.68,-765.54,0.0,0.0,0.0,0.0,3
-99786.24,-54210.105,-99934.785,-772.02,0.0,0.0,0.0,0.0,3
-99790.38,-54212.535,-99937.575,-772.065,0.0,0.0,0.0,0.0,3
-99789.345,-54215.82,-99935.235,-770.535,0.0,0.0,0.0,0.0,3
-99790.065,-54219.78,-99944.415,-778.05,0.0,0.0,0.0,0.0,3
-99792.54,-54219.915,-99947.43,-779.49,0.0,0.0,0.0,0.0,3
-99792.36,-54215.505,-99945.99,-779.04,0.0,0.0,0.0,0.0,3
-99792.135,-54210.87,-99947.385,-779.625,0.0,0.0,0.0,0.0,3
-99793.89,-54212.76,-99942.615,-772.875,0.0,0.0,0.0,0.0,3
-99790.875,-54214.605,-99941.49,-772.38,0.0,0.0,0.0,0.0,3
-99790.605,-54217.08,-99940.86,-771.21,0.0,0.0,0.0,0.0,3
-99797.085,-54221.355,-99947.79,-773.73,0.0,0.0,0.0,0.0,3
-99790.875,-54224.64,-99938.79,-763.83,0.0,0.0,0.0,0.0,3
-99792.945,-54223.065,-99936.855,-766.485,0.0,0.0,0.0,0.0,3
-99788.085,-54221.805,-99938.835,-765.72,0.0,0.0,0.0,0.0,3
-99788.625,-54220.5,-99939.87,-766.44,0.0,0.0,0.0,0.0,3
-99788.175,-54217.575,-99931.815,-761.04,0.0,0.0,0.0,0.0,3
-99792.54,-54219.06,-99930.465,-755.505,0.0,0.0,0.0,0.0,3
-99788.4,-54221.895,-99933.03,-764.145,0.0,0.0,0.0,0.0,3
-99787.455,-54226.395,-99943.515,-776.925,0.0,0.0,0.0,0.0,3
-99789.705,-54231.12,-99944.28,-772.92,0.0,0.0,0.0,0.0,3
-99791.64,-54233.37,-99945.0,-768.915,0.0,0.0,0.0,0.0,3
-99788.67,-54235.53,-99944.46,-770.445,0.0,0.0,0.0,0.0,3
-99791.91,-54235.845,-99948.735,-773.64,0.0,0.0,0.0,0.0,3
-99791.145,-54237.33,-99945.045,-768.645,0.0,0.0,0.0,0.0,3
-99791.82,-54237.555,-99941.04,-761.715,0.0,0.0,0.0,0.0,3
-99787.725,-54229.77,-99942.075,-767.295,0.0,0.0,0.0,0.0,3
-99789.84,-54222.525,-99937.8,-760.005,0.0,0.0,0.0,0.0,3
-99790.47,-54222.57,-99947.7,-767.07,0.0,0.0,0.0,0.0,3
-99791.82,-54223.155,-99955.44,-781.74,0.0,0.0,0.0,0.0,3
-99787.365,-54224.955,-99953.145,-779.805,0.0,0.0,0.0,0.0,3
-99787.68,-54226.395,-99963.99,-790.47,0.0,0.0,0.0,0.0,3
-99789.84,-54228.645,-99956.88,-784.035,0.0,0.0,0.0,0.0,3
-99788.04,-54229.23,-99953.82,-779.985,0.0,0.0,0.0,0.0,3
-99786.195,-54230.58,-99950.265,-776.475,0.0,0.0,0.0,0.0,3
-99793.08,-54229.77,-99955.53,-779.4,0.0,0.0,0.0,0.0,3
-99793.755,-54230.715,-99953.46,-776.34,0.0,0.0,0.0,0.0,3
-99784.08,-54227.745,-99944.235,-770.04,0.0,0.0,0.0,0.0,3
-99782.865,-54226.395,-99943.065,-768.465,0.0,0.0,0.0,0.0,3
-99795.465,-54231.21,-99956.34,-778.23,0.0,0.0,0.0,0.0,3
-99801.63,-54237.96,-99952.74,-770.715,0.0,0.0,0.0,0.0,3
-99794.295,-54240.39,-99943.965,-762.615,0.0,0.0,0.0,0.0,3
-99784.71,-54240.345,-99931.005,-749.97,0.0,0.0,0.0,0.0,3
-99781.425,-54241.065,-99928.035,-755.505,0.0,0.0,0.0,0.0,3
-99791.595,-54244.53,-99959.535,-787.545,0.0,0.0,0.0,0.0,3
-99796.14,-54240.345,-99965.835,-783.99,0.0,0.0,0.0,0.0,3
-99791.37,-54229.815,-99957.555,-778.185,0.0,0.0,0.0,0.0,3
-99792.27,-54225.405,-99955.935,-776.88,0.0,0.0,0.0,0.0,3
-99790.92,-54227.88,-99954.405,-774.81,0.0,0.0,0.0,0.0,3
-99790.47,-54226.98,-99953.955,-773.55,0.0,0.0,0.0,0.0,3
-99789.84,-54228.69,-99953.37,-772.605,0.0,0.0,0.0,0.0,3
-99789.345,-54229.68,-99951.975,-771.57,0.0,0.0,0.0,0.0,3
-99789.21,-54231.12,-99949.32,-768.105,0.0,0.0,0.0,0.0,3
-99784.215,-54229.95,-99938.925,-756.9,0.0,0.0,0.0,0.0,3
-99787.14,-54231.66,-99943.605,-762.075,0.0,0.0,0.0,0.0,3
-99795.195,-54231.075,-99954.675,-769.86,0.0,0.0,0.0,0.0,3
-99790.2,-54224.64,-99952.83,-772.695,0.0,0.0,0.0,0.0,3
-99789.84,-54220.05,-99958.23,-780.615,0.0,0.0,0.0,0.0,3
-99787.815,-54220.995,-99963.99,-791.28,0.0,0.0,0.0,0.0,3
-99791.145,-54221.49,-99957.825,-782.28,0.0,0.0,0.0,0.0,3
-99789.795,-54224.415,-99952.92,-776.115,0.0,0.0,0.0,0.0,3
-99790.47,-54223.29,-99952.965,-776.565,0.0,0.0,0.0,0.0,3
-99789.93,-54222.615,-99953.145,-775.98,0.0,0.0,0.0,0.0,3
-99789.165,-54222.48,-99948.42,-769.77,0.0,0.0,0.0,0.0,3
-99790.155,-54222.84,-99950.22,-770.445,0.0,0.0,0.0,0.0,3
-99793.215,-54219.555,-99952.65,-770.58,0.0,0.0,0.0,0.0,3
-99788.535,-54215.145,-99951.795,-769.995,0.0,0.0,0.0,0.0,3
-99790.245,-54212.625,-99949.14,-767.07,0.0,0.0,0.0,0.0,3
-99789.39,-54214.425,-99934.92,-751.095,0.0,0.0,0.0,0.0,3
-99791.55,-54213.93,-99960.48,-778.5,0.0,0.0,0.0,0.0,3
-99779.94,-54215.505,-99967.545,-792.855,0.0,0.0,0.0,0.0,3
-99784.575,-54215.955,-99955.305,-776.565,0.0,0.0,0.0,0.0,3
-99787.77,-54218.34,-99956.16,-775.53,0.0,0.0,0.0,0.0,3
-99789.345,-54216.855,-99966.15,-788.625,0.0,0.0,0.0,0.0,3
-99795.465,-54216.63,-99957.24,-775.305,0.0,0.0,0.0,0.0,3
-99788.13,-54217.62,-99948.24,-764.37,0.0,0.0,0.0,0.0,3
-99783.495,-54213.48,-99950.04,-767.07,0.0,0.0,0.0,0.0,3
-99790.02,-54208.125,-99961.695,-781.965,0.0,0.0,0.0,0.0,3
-99792.99,-54207.63,-99960.795,-778.14,0.0,0.0,0.0,0.0,3
-99790.56,-54209.79,-99956.925,-773.1,0.0,0.0,0.0,0.0,3
-99790.92,-54212.805,-99957.915,-774.45,0.0,0.0,0.0,0.0,3
-99790.605,-54211.455,-99958.815,-776.07,0.0,0.0,0.0,0.0,3
-99790.605,-54213.03,-99961.02,-777.915,0.0,0.0,0.0,0.0,3
-99795.78,-54215.415,-99963.09,-778.77,0.0,0.0,0.0,0.0,3
-99797.4,-54215.82,-99949.905,-764.28,0.0,0.0,0.0,0.0,3
-99789.615,-54214.74,-99961.2,-776.835,0.0,0.0,0.0,0.0,3
-99799.11,-54211.59,-99968.22,-783.63,0.0,0.0,0.0,0.0,3
-99790.245,-54206.1,-99968.58,-782.91,0.0,0.0,0.0,0.0,3
-99794.025,-54205.965,-99965.25,-776.34,0.0,0.0,0.0,0.0,3
-99788.895,-54206.865,-99959.175,-773.775,0.0,0.0,0.0,0.0,3
-99788.67,-54209.835,-99963.72,-779.895,0.0,0.0,0.0,0.0,3
-99790.2,-54213.345,-99964.305,-779.49,0.0,0.0,0.0,0.0,3
-99789.075,-54218.655,-99959.04,-776.52,0.0,0.0,0.0,0.0,3
-99793.26,-54221.85,-99960.795,-776.115,0.0,0.0,0.0,0.0,3
-99795.24,-54223.83,-99962.19,-774.855,0.0,0.0,0.0,0.0,3
-99791.055,-54229.905,-99962.64,-779.04,0.0,0.0,0.0,0.0,3
-99786.78,-54229.905,-99956.34,-772.74,0.0,0.0,0.0,0.0,3
-99790.155,-54229.545,-99952.47,-766.08,0.0,0.0,0.0,0.0,3
-99793.035,-54232.65,-99966.15,-779.715,0.0,0.0,0.0,0.0,3
-99785.97,-54236.25,-99972.27,-786.42,0.0,0.0,0.0,0.0,3
-99788.445,-54239.94,-99971.64,-787.095,0.0,0.0,0.0,0.0,3
-99792.045,-54239.31,-99967.14,-780.48,0.0,0.0,0.0,0.0,3
-99790.695,-54242.82,-99966.645,-779.04,0.0,0.0,0.0,0.0,3
-99787.545,-54244.08,-99967.545,-782.37,0.0,0.0,0.0,0.0,3
-99787.41,-54246.015,-99965.565,-779.445,0.0,0.0,0.0,0.0,3
-99783.18,-54244.215,-99962.505,-774.72,0.0,0.0,0.0,0.0,3
-99786.645,-54236.295,-99961.605,-771.345,0.0,0.0,0.0,0.0,3
-99787.005,-54233.82,-99961.83,-772.74,0.0,0.0,0.0,0.0,3
-99788.94,-54236.565,-99962.775,-773.865,0.0,0.0,0.0,0.0,3
-99791.415,-54236.115,-99965.25,-773.28,0.0,0.0,0.0,0.0,3
-99791.82,-54236.835,-99969.705,-778.095,0.0,0.0,0.0,0.0,3
-99784.665,-54239.22,-99970.245,-781.875,0.0,0.0,0.0,0.0,3
-99789.75,-54242.865,-99965.34,-773.37,0.0,0.0,0.0,0.0,3
-99791.73,-54240.48,-99975.24,-785.88,0.0,0.0,0.0,0.0,3
-99788.895,-54239.715,-99967.77,-776.79,0.0,0.0,0.0,0.0,3
-99789.03,-54243.9,-99963.99,-772.2,0.0,0.0,0.0,0.0,3
-99788.4,-54251.46,-99976.86,-789.57,0.0,0.0,0.0,0.0,3
-99789.705,-54253.215,-99975.69,-784.665,0.0,0.0,0.0,0.0,3
-99795.78,-54254.565,-99976.005,-782.235,0.0,0.0,0.0,0.0,3
-99792.54,-54257.13,-99978.255,-784.845,0.0,0.0,0.0,0.0,3
-99792.18,-54259.02,-99971.64,-778.05,0.0,0.0,0.0,0.0,3
-99788.445,-54258.165,-99970.425,-777.87,0.0,0.0,0.0,0.0,3
-99788.22,-54259.29,-99973.665,-779.895,0.0,0.0,0.0,0.0,3
-99792.405,-54262.17,-99978.795,-784.08,0.0,0.0,0.0,0.0,3
-99795.87,-54264.915,-99976.95,-781.155,0.0,0.0,0.0,0.0,3
-99791.505,-54260.82,-99966.78,-770.805,0.0,0.0,0.0,0.0,3
-99784.8,-54250.065,-99971.82,-777.87,0.0,0.0,0.0,0.0,3
-99790.245,-54247.23,-99980.91,-786.105,0.0,0.0,0.0,0.0,3
-99786.69,-54249.3,-99972.765,-778.77,0.0,0.0,0.0,0.0,3
-99789.48,-54252.495,-99965.79,-770.13,0.0,0.0,0.0,0.0,3
-99788.58,-54256.59,-99961.695,-764.685,0.0,0.0,0.0,0.0,3
-99784.755,-54258.345,-99972.945,-780.57,0.0,0.0,0.0,0.0,3
-99789.93,-54259.2,-99979.56,-789.345,0.0,0.0,0.0,0.0,3
-99784.08,-54256.77,-99970.065,-775.215,0.0,0.0,0.0,0.0,3
-99780.57,-54256.95,-99972.0,-777.645,0.0,0.0,0.0,0.0,3
-99792.09,-54258.165,-99982.845,-787.095,0.0,0.0,0.0,0.0,3
-99788.94,-54256.68,-99978.165,-783.18,0.0,0.0,0.0,0.0,3
-99786.645,-54249.75,-99973.8,-780.255,0.0,0.0,0.0,0.0,3
-99789.03,-54247.815,-99979.47,-783.72,0.0,0.0,0.0,0.0,3
-99791.37,-54248.985,-99979.875,-782.73,0.0,0.0,0.0,0.0,3
-99793.665,-54250.38,-99970.515,-770.085,0.0,0.0,0.0,0.0,3
-99788.76,-54247.68,-99969.075,-771.255,0.0,0.0,0.0,0.0,3
-99794.115,-54246.465,-99978.705,-779.085,0.0,0.0,0.0,0.0,3
-99787.77,-54249.57,-99990.45,-798.615,0.0,0.0,0.0,0.0,3
-99781.29,-54250.425,-99972.72,-778.77,0.0,0.0,0.0,0.0,3
-99783.72,-54246.42,-99972.63,-777.78,0.0,0.0,0.0,0.0,3
-99793.935,-54240.57,-99990.045,-794.43,0.0,0.0,0.0,0.0,3
-99790.245,-54235.845,-99981.27,-784.305,0.0,0.0,0.0,0.0,3
-99790.695,-54236.97,-99981.18,-784.395,0.0,0.0,0.0,0.0,3
-99790.515,-54235.53,-99983.745,-787.185,0.0,0.0,0.0,0.0,3
-99787.5,-54237.24,-99979.38,-783.945,0.0,0.0,0.0,0.0,3
-99792.0,-54235.395,-99981.945,-783.315,0.0,0.0,0.0,0.0,3
-99787.905,-54234.495,-99975.465,-777.015,0.0,0.0,0.0,0.0,3
-99791.955,-54232.605,-99979.515,-780.03,0.0,0.0,0.0,0.0,3
-99787.185,-54231.795,-99968.625,-766.665,0.0,0.0,0.0,0.0,3
-99781.47,-54231.435,-99977.49,-780.93,0.0,0.0,0.0,0.0,3
-99796.905,-54227.925,-99993.24,-791.595,0.0,0.0,0.0,0.0,3
-99801.54,-54223.155,-99991.485,-788.805,0.0,0.0,0.0,0.0,3
-99792.63,-54221.31,-99988.02,-790.02,0.0,0.0,0.0,0.0,3
-99791.145,-54221.085,-99992.025,-795.42,0.0,0.0,0.0,0.0,3
-99790.83,-54220.905,-99984.285,-785.34,0.0,0.0,0.0,0.0,3
-99791.55,-54219.69,-99981.855,-782.82,0.0,0.0,0.0,0.0,3
-99795.24,-54220.095,-99981.81,-781.605,0.0,0.0,0.0,0.0,3
-99788.13,-54219.015,-99985.365,-786.555,0.0,0.0,0.0,0.0,3
-99790.155,-54220.86,-99985.455,-786.78,0.0,0.0,0.0,0.0,3
-99794.925,-54222.615,-99986.625,-789.57,0.0,0.0,0.0,0.0,3
-99793.215,-54221.67,-99984.915,-785.52,0.0,0.0,0.0,0.0,3
-99795.645,-54222.885,-99981.495,-776.115,0.0,0.0,0.0,0.0,3
-99796.23,-54223.92,-99973.215,-768.915,0.0,0.0,0.0,0.0,3
-99791.82,-54222.795,-99981.09,-782.055,0.0,0.0,0.0,0.0,3
-99789.795,-54221.895,-99988.92,-788.4,0.0,0.0,0.0,0.0,3
-99793.665,-54221.22,-99993.78,-795.915,0.0,0.0,0.0,0.0,3
-99794.61,-54223.29,-99988.74,-788.625,0.0,0.0,0.0,0.0,3
-99792.63,-54227.205,-99988.56,-789.03,0.0,0.0,0.0,0.0,3
-99794.655,-54231.795,-99990.225,-790.56,0.0,0.0,0.0,0.0,3
-99794.565,-54232.425,-99989.685,-789.75,0.0,0.0,0.0,0.0,3
-99798.03,-54230.445,-99989.28,-788.265,0.0,0.0,0.0,0.0,3
-99798.705,-54228.87,-99984.78,-784.575,0.0,0.0,0.0,0.0,3
-99793.71,-54230.49,-99986.49,-787.95,0.0,0.0,0.0,0.0,3
-99792.63,-54233.01,-99988.335,-789.165,0.0,0.0,0.0,0.0,3
-99792.72,-54238.545,-99988.605,-789.615,0.0,0.0,0.0,0.0,3
-99790.74,-54242.055,-99983.655,-784.17,0.0,0.0,0.0,0.0,3
-99792.495,-54245.97,-99981.495,-776.52,0.0,0.0,0.0,0.0,3
-99788.895,-54247.995,-99983.16,-780.795,0.0,0.0,0.0,0.0,3
-99796.41,-54250.74,-99980.955,-775.44,0.0,0.0,0.0,0.0,3
-99799.74,-54250.875,-99994.05,-790.785,0.0,0.0,0.0,0.0,3
-99796.68,-54252.99,-100002.78,-804.78,0.0,0.0,0.0,0.0,3
-99795.69,-54249.39,-99990.27,-789.84,0.0,0.0,0.0,0.0,3
-99797.445,-54249.435,-100003.545,-804.465,0.0,0.0,0.0,0.0,3
-99801.54,-54251.505,-100000.71,-797.94,0.0,0.0,0.0,0.0,3
-99797.715,-54255.105,-99997.38,-796.32,0.0,0.0,0.0,0.0,3
-99797.175,-54257.94,-99993.78,-792.54,0.0,0.0,0.0,0.0,3
-99799.245,-54263.25,-99995.31,-791.145,0.0,0.0,0.0,0.0,3
-99797.355,-54264.825,-99998.505,-795.015,0.0,0.0,0.0,0.0,3
-99803.205,-54264.42,-100000.665,-795.555,0.0,0.0,0.0,0.0,3
-99805.14,-54260.685,-99985.59,-777.69,0.0,0.0,0.0,0.0,3
-99794.97,-54251.82,-99992.385,-791.19,0.0,0.0,0.0,0.0,3
-99791.955,-54250.245,-100012.185,-810.99,0.0,0.0,0.0,0.0,3
-99792.945,-54255.915,-99995.04,-790.965,0.0,0.0,0.0,0.0,3
-99794.34,-54262.575,-99989.415,-784.665,0.0,0.0,0.0,0.0,3
-99798.03,-54268.965,-99995.715,-790.425,0.0,0.0,0.0,0.0,3
-99801.54,-54272.475,-100003.5,-797.31,0.0,0.0,0.0,0.0,3
-99799.335,-54276.03,-100002.915,-800.055,0.0,0.0,0.0,0.0,3
-99800.865,-54276.705,-99993.195,-787.545,0.0,0.0,0.0,0.0,3
-99796.68,-54279.045,-99991.62,-783.45,0.0,0.0,0.0,0.0,3
-99792.45,-54279.225,-100001.34,-797.625,0.0,0.0,0.0,0.0,3
-99796.185,-54271.08,-99999.225,-795.105,0.0,0.0,0.0,0.0,3
-99795.33,-54267.12,-99996.57,-792.765,0.0,0.0,0.0,0.0,3
-99798.12,-54268.605,-99999.855,-794.07,0.0,0.0,0.0,0.0,3
-99796.23,-54269.01,-99996.03,-789.705,0.0,0.0,0.0,0.0,3
-99799.56,-54271.755,-99997.83,-789.48,0.0,0.0,0.0,0.0,3
-99794.79,-54272.205,-99999.36,-791.685,0.0,0.0,0.0,0.0,3
-99793.125,-54274.77,-100001.385,-796.275,0.0,0.0,0.0,0.0,3
-99797.535,-54277.29,-100005.57,-799.155,0.0,0.0,0.0,0.0,3
-99798.21,-54281.16,-100003.59,-795.825,0.0,0.0,0.0,0.0,3
-99794.7,-54282.06,-99994.815,-786.465,0.0,0.0,0.0,0.0,3
-99791.82,-54275.265,-99994.05,-783.99,0.0,0.0,0.0,0.0,3
-99796.68,-54273.69,-99999.54,-789.48,0.0,0.0,0.0,0.0,3
-99801.09,-54277.425,-100008.495,-800.55,0.0,0.0,0.0,0.0,3
-99804.78,-54278.55,-100007.685,-797.31,0.0,0.0,0.0,0.0,3
-99799.695,-54280.89,-100003.68,-792.045,0.0,0.0,0.0,0.0,3
-99789.705,-54280.17,-99995.04,-786.555,0.0,0.0,0.0,0.0,3
-99794.7,-54280.755,-100003.635,-794.925,0.0,0.0,0.0,0.0,3
-99796.5,-54281.79,-100010.34,-804.24,0.0,0.0,0.0,0.0,3
-99796.635,-54285.39,-100003.905,-795.015,0.0,0.0,0.0,0.0,3
-99796.815,-54286.56,-99997.335,-786.285,0.0,0.0,0.0,0.0,3
-99798.57,-54281.295,-100002.015,-789.57,0.0,0.0,0.0,0.0,3
-99795.915,-54276.615,-100007.73,-799.875,0.0,0.0,0.0,0.0,3
-99797.895,-54277.785,-100001.34,-791.595,0.0,0.0,0.0,0.0,3
-99798.3,-54279.9,-100015.515,-806.805,0.0,0.0,0.0,0.0,3
-99789.795,-54282.51,-100005.03,-798.75,0.0,0.0,0.0,0.0,3
-99792.63,-54283.23,-100008.36,-804.465,0.0,0.0,0.0,0.0,3
-99796.77,-54282.69,-100007.505,-796.95,0.0,0.0,0.0,0.0,3
-99803.925,-54283.365,-100006.785,-786.195,0.0,0.0,0.0,0.0,3
-99799.74,-54284.49,-99993.915,-774.99,0.0,0.0,0.0,0.0,3
-99788.67,-54283.905,-100015.65,-809.865,0.0,0.0,0.0,0.0,3
-99794.025,-54274.365,-100017.72,-811.17,0.0,0.0,0.0,0.0,3
-99793.89,-54268.965,-100008.675,-797.67,0.0,0.0,0.0,0.0,3
-99791.145,-54267.75,-100001.43,-789.48,0.0,0.0,0.0,0.0,3
-99798.705,-54268.965,-100006.245,-794.475,0.0,0.0,0.0,0.0,3
-99795.6,-54270.045,-100014.93,-803.97,0.0,0.0,0.0,0.0,3
-99794.475,-54270.675,-100011.24,-799.02,0.0,0.0,0.0,0.0,3
-99797.4,-54273.87,-100009.98,-797.355,0.0,0.0,0.0,0.0,3
-99797.76,-54277.83,-100007.82,-794.7,0.0,0.0,0.0,0.0,3
-99796.23,-54281.34,-100013.13,-802.89,0.0,0.0,0.0,0.0,3
-99798.21,-54282.735,-100008.18,-797.265,0.0,0.0,0.0,0.0,3
-99790.515,-54290.25,-99993.33,-780.615,0.0,0.0,0.0,0.0,3
-99787.365,-54296.145,-99995.625,-780.39,0.0,0.0,0.0,0.0,3
-99784.935,-54301.455,-99996.435,-782.64,0.0,0.0,0.0,0.0,3
-99796.545,-54305.82,-100018.575,-808.425,0.0,0.0,0.0,0.0,3
-99803.205,-54308.34,-100017.045,-804.645,0.0,0.0,0.0,0.0,3
-99797.94,-54308.655,-100004.76,-791.01,0.0,0.0,0.0,0.0,3
-99799.065,-54309.78,-99998.775,-779.04,0.0,0.0,0.0,0.0,3
-99797.355,-54308.52,-100008.495,-793.125,0.0,0.0,0.0,0.0,3
-99799.515,-54309.015,-100010.835,-796.185,0.0,0.0,0.0,0.0,3
-99798.48,-54309.51,-100015.605,-803.34,0.0,0.0,0.0,0.0,3
-99799.11,-54306.225,-100013.67,-799.29,0.0,0.0,0.0,0.0,3
-99799.29,-54303.03,-100011.24,-796.32,0.0,0.0,0.0,0.0,3
-99799.155,-54305.28,-100010.43,-796.095,0.0,0.0,0.0,0.0,3
-99799.065,-54305.82,-100009.845,-795.555,0.0,0.0,0.0,0.0,3
-99793.305,-54305.37,-100006.92,-794.745,0.0,0.0,0.0,0.0,3
-99790.38,-54306.495,-100007.415,-794.34,0.0,0.0,0.0,0.0,3
-99803.52,-54309.69,-100014.84,-795.465,0.0,0.0,0.0,0.0,3
-99800.955,-54310.905,-100018.035,-802.755,0.0,0.0,0.0,0.0,3
-99797.805,-54312.345,-100009.755,-794.16,0.0,0.0,0.0,0.0,3
-99799.92,-54313.02,-100011.195,-794.7,0.0,0.0,0.0,0.0,3
-99797.49,-54312.12,-100014.57,-799.74,0.0,0.0,0.0,0.0,3
-99801.72,-54310.095,-100014.255,-797.22,0.0,0.0,0.0,0.0,3
-99801.72,-54312.615,-100017.54,-804.555,0.0,0.0,0.0,0.0,3
-99793.53,-54316.17,-100021.455,-811.575,0.0,0.0,0.0,0.0,3
-99796.635,-54319.14,-100022.94,-808.065,0.0,0.0,0.0,0.0,3
-99797.175,-54319.05,-100022.58,-810.27,0.0,0.0,0.0,0.0,3
-99798.57,-54320.445,-100014.705,-800.235,0.0,0.0,0.0,0.0,3
-99792.9,-54320.13,-100012.905,-800.145,0.0,0.0,0.0,0.0,3
-99791.73,-54321.705,-100006.83,-798.39,0.0,0.0,0.0,0.0,3
-99795.285,-54325.125,-100012.59,-798.345,0.0,0.0,0.0,0.0,3
-99794.115,-54318.555,-100011.24,-794.43,0.0,0.0,0.0,0.0,3
-99797.715,-54313.155,-100015.605,-798.975,0.0,0.0,0.0,0.0,3
-99808.245,-54313.965,-100030.005,-813.015,0.0,0.0,0.0,0.0,3
-99808.515,-54313.74,-100018.665,-799.515,0.0,0.0,0.0,0.0,3
-99790.605,-54314.775,-100016.19,-800.775,0.0,0.0,0.0,0.0,3
-99793.26,-54317.61,-100016.505,-801.54,0.0,0.0,0.0,0.0,3
-99802.17,-54322.515,-100020.33,-799.92,0.0,0.0,0.0,0.0,3
-99800.64,-54324.855,-100016.145,-795.24,0.0,0.0,0.0,0.0,3
-99795.33,-54328.365,-100012.77,-795.015,0.0,0.0,0.0,0.0,3
-99797.445,-54331.155,-100017.54,-800.28,0.0,0.0,0.0,0.0,3
-99795.195,-54334.305,-100017.315,-802.8,0.0,0.0,0.0,0.0,3
-99795.015,-54336.825,-100014.795,-796.77,0.0,0.0,0.0,0.0,3
-99801.27,-54340.47,-100016.91,-795.78,0.0,0.0,0.0,0.0,3
-99804.735,-54342.495,-100021.14,-799.515,0.0,0.0,0.0,0.0,3
-99801.72,-54345.15,-100028.385,-810.63,0.0,0.0,0.0,0.0,3
-99795.555,-54343.62,-100016.19,-798.12,0.0,0.0,0.0,0.0,3
-99793.845,-54344.52,-100016.145,-798.165,0.0,0.0,0.0,0.0,3
-99802.89,-54344.7,-100027.17,-808.155,0.0,0.0,0.0,0.0,3
-99806.445,-54345.645,-100030.275,-810.18,0.0,0.0,0.0,0.0,3
-99801.81,-54346.635,-100026.405,-806.49,0.0,0.0,0.0,0.0,3
-99800.685,-54345.555,-100024.74,-805.23,0.0,0.0,0.0,0.0,3
-99802.035,-54343.62,-100024.785,-803.97,0.0,0.0,0.0,0.0,3
-99800.955,-54344.295,-100022.985,-801.675,0.0,0.0,0.0,0.0,3
-99803.295,-54346.68,-100018.35,-796.815,0.0,0.0,0.0,0.0,3
-99807.615,-54349.515,-100028.655,-806.805,0.0,0.0,0.0,0.0,3
-99798.255,-54348.21,-100030.5,-812.43,0.0,0.0,0.0,0.0,3
-99800.28,-54347.715,-100027.26,-806.805,0.0,0.0,0.0,0.0,3
-99801.315,-54346.005,-100027.395,-806.625,0.0,0.0,0.0,0.0,3
-99800.145,-54346.05,-100023.39,-801.675,0.0,0.0,0.0,0.0,3
-99796.995,-54345.69,-100021.005,-799.245,0.0,0.0,0.0,0.0,3
